Code_Run_Date,Bioreactor,Day,Date,IGG--STATE_SP,CUMULATIVE_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,PCO2_AT_TEMP--STATE_DATA,CUMULATIVE_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,PCO2_AT_TEMP--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,PCO2_AT_TEMP--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD,PCO2_AT_TEMP--STATE_MOD
2024-02-29,4,0,,146.51,0.0,158.35,16.52,98.17,0.94,315.0,31.3,0.0,34,7.2,0.5,158.35,16.52,98.17,0.94,315.0,31.3,158.2179514,12.91786781,101.0485986,1.018242541,307.147718,54.64735048,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-29,4,1,,509.83,0.0045,609.5748,18.36,98.12,2.47,304.0,29.6,0.0051,34,7.2,0.5,891.7189117,21.58477911,98.69773652,1.325158426,303.3213831,25.99030915,404.7368478,17.72447513,99.82619702,2.471410067,299.9732637,35.24745136,0.996852723,1.124132816,0.974961903,1.086503671,1.012326698,0.783959222
2024-02-29,4,2,,997.91,0.011,1078.689667,22.83,97.36,3.02,297.0,25.3,0.01295,34,7.2,0.5,1267.165657,22.75272468,97.30684871,3.069291411,304.4575162,27.79081816,1076.707853,22.69796344,95.50846433,2.993571763,297.7336465,21.34713483,0.981237123,1.13419488,0.973004468,1.027145066,1.008263556,0.770948965
2024-02-29,4,3,,1505.08,0.019,1776.465,25.22,94.46,2.9,301.0,27.2,0.022779401,35,7.3,0.5,1910.18486,25.95995986,96.08429103,3.218314321,304.3464248,25.13460514,1726.944878,25.46663549,95.60126432,2.840348148,301.3091626,31.74695952,1.014657662,1.037355052,0.975850843,0.999551484,1.006431774,0.880967643
2024-02-29,4,4,,2119.61,0.0295,2381.295,24.81,92.9,2.41,308.0,27.4,0.0333,34,7.2,0.5,2312.065831,26.20507154,94.17884793,2.639835719,306.2243034,26.26093215,2213.549293,24.71344701,95.46568843,2.502840773,309.2428056,38.81943431,1.023549208,0.994018999,1.006094505,0.993891513,0.995256291,0.976778609
2024-02-29,4,5,,2716.05,0.0375,,24.42,91.58,2.26,325.0,26.8,0.0451,34,7.2,0.5,2843.518758,24.56384937,91.99072791,1.76055351,312.3935262,27.97841943,3062.2078218658216,23.804625237397232,94.46432275785546,2.271825590159077,320.43617543043086,40.99994574636491,1.042434393,1.004050837,0.991143064,1.008300315,1.007228732,0.94671522
2024-02-29,4,6,,3307.9,0.051,3849.525,22.05,88.8,1.93,330.0,26.4,0.05965,34,7.2,0.5,3321.654373,23.02041534,89.70272507,1.498079856,321.0898017,29.82922715,3503.9486028673823,21.91257134972904,92.4133887786242,1.888024153122272,325.47238468151875,37.79972208012787,1.140202924,1.013231298,0.973639919,1.01419943,1.020006267,0.882609851
2024-02-29,4,7,,3888.32,0.061,,21.06,89.39,1.56,339.0,26.9,0.0729,34,7.2,0.5,4157.69065,21.67538605,87.78108223,1.425995522,329.3441972,29.99444149,3963.258244744192,20.581233455134903,90.66934074578148,1.488571523577768,328.23462787448364,36.971123437071,1.0946293183003215,1.0185895148538646,0.9719902106762888,1.0144249495730158,1.0204225446772843,0.8341445084140247
2024-02-29,4,8,,4309.7,0.0705,,,,,,,0.063208142,34,7.2,0.5,4789.415188261607,19.42951873966926,86.58220578359199,1.0941972672764608,337.19218032993444,32.01241813510885,4375.37631067505,19.074925135526044,89.07724052421273,1.0786379689665777,330.4436795215788,38.37754467265473,,,,,,
2024-02-29,4,9,,4805.73,0.0795,,,,,,,0.0652081420168289,34,7.2,0.5,5201.055021797715,17.65675143332833,85.07891799171882,0.7752203252837668,339.5450566895936,33.82247266886242,,,,,,,,,,,,
2024-02-29,4,10,,5302.42,0.0885,,,,,,,0.0672081420361237,34,7.2,0.5,5570.114315005289,15.698491794679372,83.59813736340921,0.578726235403802,341.9048222145548,35.8223841543978,,,,,,,,,,,,
2024-02-29,4,11,,5791.69,0.097,,,,,,,0.0692081420598299,34,7.2,0.5,5912.505643305055,13.716741885531803,82.11045755546698,0.5380711189728334,344.2052872587393,37.50194423721285,,,,,,,,,,,,
2024-02-29,4,12,,6118.18,0.1045,,,,,,,0.0767081420598299,34,7.2,0.5,6227.450599263364,11.804890845680982,80.6073592650596,0.6202225247968837,346.26731974302305,38.950586941239685,,,,,,,,,,,,
2024-02-29,5,0,,146.51,0.0,158.35,16.07,98.34,0.93,315.0,32.6,0.0,34,7.2,0.5,158.35,16.07,98.34,0.93,315.0,32.6,158.1818728,12.9544965,101.4243016,1.008620437,306.4830139,51.22466203,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-29,5,1,,509.83,0.0045,606.8102,20.78,98.16,2.41,303.0,35.4,0.00505,34,7.2,0.5,887.995562,21.19029306,98.85694147,1.383706486,303.3307555,26.77652149,380.101163,19.5063253,100.7153454,2.414804892,296.699101,39.03216885,0.993393714,1.162516456,0.969411522,1.080463882,1.013339348,0.8593604
2024-02-29,5,2,,997.91,0.011,1075.139333,23.06,97.2,2.91,295.0,27.8,0.01,34,7.2,0.5,1352.486146,24.56893605,97.53246147,2.93432117,303.7752637,29.67753619,975.9982107,23.10101726,95.03235144,2.897388235,296.4931137,24.42803669,0.975632915,1.150991605,0.968563933,1.027679094,1.008384229,0.845434462
2024-02-29,5,3,,1505.08,0.019,1728.075,25.36,94.92,2.87,300.0,30.5,0.018752364,35,7.3,0.5,1920.680526,26.70728863,96.17580909,3.054718316,303.8885287,28.15509059,1563.162156,25.39884052,94.06870615,2.769759585,301.9237081,35.14009068,1.038141965,1.04424982,0.970608482,1.003900279,1.00549421,0.917989238
2024-02-29,5,4,,2119.61,0.0295,2238.93,22.9,93.42,2.31,308.0,30.4,0.0301,34,7.2,0.5,2214.698104,26.26011346,94.16534482,2.633227572,306.0292558,28.05763065,2426.710424,23.21711418,93.63228072,2.390022364,307.455776,36.72720606,1.056960925,0.980151914,1.01472819,0.992778895,0.99372458,1.004240018
2024-02-29,5,5,,2716.05,0.0375,,22.97,92.63,2.17,315.0,30.6,0.04045,34,7.2,0.5,2724.466914,23.80344456,92.29788109,1.768919588,310.9998666,28.56736331,3204.751584948819,22.6851168589744,92.7436710793872,2.168087522382289,320.68755826600074,42.19223766849951,1.086337512,0.98500916,1.014754533,1.006801952,0.993834379,0.97329722
2024-02-29,5,6,,3307.9,0.051,3520.275,19.19,90.26,1.83,321.0,29.8,0.05185,34,7.2,0.5,3173.773067,22.00348299,90.48767667,1.513556323,315.5629297,29.3559717,3560.8612997354494,20.39345549888657,90.74860179969848,1.7711845931798464,325.6964240526542,39.78785348548514,1.024391657,0.984992641,1.002878756,1.00879936,1.004607512,0.930755287
2024-02-29,5,7,,3888.32,0.061,,19.69,88.84,1.47,363.0,31.3,0.06175,34,7.2,0.5,3823.324169,19.59349262,88.70545786,1.48932646,323.8659513,32.75727501,3981.400910462392,18.98637143107045,89.03430282239935,1.4957521705343522,328.4137119209249,38.16090956302925,0.9918169582222978,0.9962990128597088,0.9971198454817736,1.006898373209822,1.02520863531584,0.8746663861298984
2024-02-29,5,8,,4309.7,0.0705,,,,,,,0.073049844,34,7.2,0.5,4402.875750286763,17.861975116031893,87.1430879600108,1.3085984282014294,339.0204770871138,32.835290549861625,4439.201925099508,17.928327626022732,87.39479848373323,1.299633074219634,330.6843752663773,37.54035946796427,,,,,,
2024-02-29,5,9,,4805.73,0.0795,,,,,,,0.0824885920012367,34,7.2,0.5,4859.215418859985,16.7728652875047,85.4903559817958,1.1482730847624874,341.59068082016205,33.22917528608091,,,,,,,,,,,,
2024-02-29,5,10,,5302.42,0.0885,,,,,,,0.0919329056024836,34,7.2,0.5,5309.33034887249,15.52592356778665,83.7674303548924,1.042895550801518,344.6140738624559,34.07089106563871,,,,,,,,,,,,
2024-02-29,5,11,,5791.69,0.097,,,,,,,0.1013816452972939,34,7.2,0.5,5744.163016552184,14.103464230980004,81.96896191989872,0.99147315094599,347.9180640252723,35.15104266632228,,,,,,,,,,,,
2024-02-29,5,12,,6118.18,0.1045,,,,,,,0.1088816452972939,34,7.2,0.5,6140.517614878486,12.461390351267532,80.12405097972757,0.9655280625200102,351.17580600421184,36.634154025045056,,,,,,,,,,,,
2024-02-29,6,0,,146.51,0.0,158.35,9.95,98.71,0.71,318.0,25.5,0.0,34,7.2,0.5,158.35,9.95,98.71,0.71,318.0,25.5,158.4903848,9.719880022,98.90352263,0.705922004,319.9310191,64.25141011,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-29,6,1,,509.83,0.0045,419.6982,14.32,98.08,2.15,319.0,41.2,0.00305,34,7.2,0.5,1093.210165,19.09197446,100.1536871,1.621337321,299.3705704,21.92530566,638.0812846,13.52514399,97.31183127,2.225508203,314.2508425,47.05579465,0.984898522,1.015497037,0.993615761,1.025924815,1.013662341,0.819445152
2024-02-29,6,2,,997.91,0.011,755.1076333,16.65,98.47,3.15,,26.1,0.0066,34,7.2,0.5,1355.108215,19.24352661,98.29359817,2.841248349,305.7999029,27.5530093,1175.147303,17.02509775,90.29881182,3.031844543,313.315988,21.62374506,0.965398567,1.001214627,0.996861946,1.025212949,1.010805366,0.734671489
2024-02-29,6,3,,1505.08,0.019,1238.914,19.37,95.98,3.02,297.0,30.9,0.017686931,35,7.3,0.5,1754.647867,20.90712224,97.17404598,3.40583125,305.7875578,23.78259935,1818.213466,20.7542164,90.66613612,2.866754114,312.3062913,29.01892487,0.848455645,0.977940562,1.007962207,0.993738149,0.995654243,0.861249929
2024-02-29,6,4,,2119.61,0.0295,1936.47,20.2,95.72,2.45,305.0,31.0,0.0338,34,7.2,0.5,1982.023647,21.86236162,95.38668372,3.112269912,305.1488708,25.94828278,2367.182158,21.27314105,93.61867662,2.510021252,321.2041345,39.58464565,0.808371299,0.922992783,1.077790571,0.981628874,0.967033601,1.0078715
2024-02-29,6,5,,2716.05,0.0375,,21.57,94.73,2.45,333.0,29.7,0.06235,34,7.2,0.5,2450.25405,21.46935641,94.14612938,2.157227171,304.6860102,23.70239391,2953.6128567110163,21.774086143362865,94.37172579881994,2.470561526970932,338.35266550267903,44.22118194264214,0.8097591,0.942250365,1.068707141,0.995859098,0.989553223,1.035990603
2024-02-29,6,6,,3307.9,0.051,3445.29,21.62,92.67,2.35,351.0,28.4,0.0912,34,7.2,0.5,2975.600402,21.43473976,92.0791076,1.943229944,317.4799275,24.79189874,3595.9238741275235,21.501527165326724,92.51464058856077,2.282783290136511,336.6632722822609,33.53326442582178,0.904878597,0.976346491,1.026851287,1.006034167,1.021928236,0.966797286
2024-02-29,6,7,,3888.32,0.061,,22.03,90.72,1.92,355.0,29.2,0.11145,34,7.2,0.5,3996.696156,22.06879587,90.6156203,1.997659009,335.1530754,25.59680254,4331.7476847182925,22.094543562770685,90.81973945634664,1.956434480235572,335.3888304523213,29.050744897357227,0.9573502456666604,0.9975688275863216,1.0016134904822869,1.0020785022898302,1.0281454833944284,0.9083477584932814
2024-02-29,6,8,,4309.7,0.0705,,,,,,,0.11345,34,7.2,0.5,4813.621970123271,21.920426885201984,89.18100925156294,1.454507575658779,345.92602473541683,26.866512258642928,5028.0678277480965,21.973849100958567,89.0373483374524,1.4514906490211217,336.45629954365995,29.57734194578479,,,,,,
2024-02-29,6,9,,4805.73,0.0795,,,,,,,0.11545,34,7.2,0.5,5406.545928099127,20.713981736059267,87.26939985784819,0.896159070756989,349.1717641963261,29.723159006123865,,,,,,,,,,,,
2024-02-29,6,10,,5302.42,0.0885,,,,,,,0.11745,34,7.2,0.5,5922.370347843548,18.612385708444407,85.29484405851271,0.4029087560339119,353.4652450112419,33.42827726334047,,,,,,,,,,,,
2024-02-29,6,11,,5791.69,0.097,,,,,,,0.11945,34,7.2,0.5,6383.257338730433,16.03232527391047,83.304967934744,0.0771852167622014,357.9231734929889,36.87213042585844,,,,,,,,,,,,
2024-02-29,6,12,,6118.18,0.1045,,,,,,,0.12695,34,7.2,0.5,6797.527006357515,13.297252004360251,81.33604770094004,-0.0714667229607178,361.90700970533936,39.92784406416948,,,,,,,,,,,,
2024-02-29,7,0,,146.51,0.0,158.35,16.07,98.58,1.0,314.0,34.5,0.0,34,7.2,0.5,158.35,16.07,98.58,1.0,314.0,34.5,158.1735773,12.63880295,100.9650487,1.121648592,308.2648988,44.39413473,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-29,7,1,,509.83,0.0045,620.0472,20.48,98.96,2.49,305.0,36.2,0.00475,34,7.2,0.5,867.3548241,20.95315866,98.98312301,1.497443303,303.1731231,28.04399378,835.6328937,20.14525093,97.38453332,2.396322286,296.4858793,39.63586374,0.995127993,1.153819093,0.97163033,1.073485858,1.013936152,0.855091884
2024-02-29,7,2,,997.91,0.011,1013.149,22.61,96.82,2.49,293.0,30.5,0.00475,34,7.2,0.5,1327.805376,24.18996868,97.95291195,3.039693888,304.4792177,30.01477314,1279.390752,22.17478945,91.82122668,2.490891162,293.1580541,32.98333186,0.966828382,1.105527599,0.972681602,1.000736899,1.007358563,0.911826564
2024-02-29,7,3,,1505.08,0.019,1304.964667,20.37,90.07,2.56,296.0,43.1,0.013401197,35,7.3,0.5,1945.961814,26.16003347,96.61164638,2.667031675,303.0308848,30.43553868,1674.99159,20.89652141,89.62017728,2.541323694,299.5653744,29.63938792,0.880277255,0.997918383,0.990733143,0.999130893,0.995470805,0.973627478
2024-02-29,7,4,,2119.61,0.0295,2102.79,20.91,86.93,2.53,304.0,30.6,0.02945,34,7.2,0.5,1920.48682,22.2797421,92.69141472,2.328738078,304.8754464,32.30621377,2133.856325,20.97495898,90.32531555,2.521386768,309.3182865,30.31678762,0.910033917,0.979015138,1.011293692,1.002652956,0.983281969,1.016702933
2024-02-29,7,5,,2716.05,0.0375,,20.92,89.38,2.25,311.0,31.8,0.0448,34,7.2,0.5,2399.628448,20.92229955,88.19339878,2.221026899,308.9074245,28.50002433,2665.766777713554,21.12757975347434,91.8106561883975,2.2703157610558145,316.5834709561262,26.55227049615915,0.923765081,0.985588325,1.007052606,1.001582745,0.991939759,1.067279494
2024-02-29,7,6,,3307.9,0.051,3472.41,22.61,91.32,2.04,329.0,28.2,0.06905,34,7.2,0.5,2968.528041,20.81503693,85.62414811,1.987143593,313.3175386,28.32536603,3348.6197691754346,22.52829033373644,90.48296373031606,2.01904742204988,317.47100070885443,26.267665439517305,1.025148601,1.005481222,1.003745497,1.001531463,1.007168662,1.036912269
2024-02-29,7,7,,3888.32,0.061,,23.99,89.22,1.59,,29.8,0.0872,34,7.2,0.5,3985.414435,21.55493939,85.81443427,1.721527758,323.4696075,28.19820105,3993.925187251057,22.620344674714428,88.81534688312357,1.6214899025257297,321.4963290487147,27.976675908409224,1.033275283919158,1.0192344465647567,0.9955025630449172,0.9954268362382706,1.0093983303151783,1.0430247474756085
2024-02-29,7,8,,4309.7,0.0705,,,,,,,0.094213971,34,7.2,0.5,4718.733032089663,21.95991477901185,86.60578898984954,1.1291051803373062,329.8623391495298,32.3257415405373,4566.772384404434,21.54549902922324,86.9970527498701,1.1342924856277812,326.791048927664,30.992305425900984,,,,,,
2024-02-29,7,9,,4805.73,0.0795,,,,,,,0.096213971,34,7.2,0.5,5235.238927331744,20.02151538511421,84.77382295115913,0.6600217884575612,335.29173676449386,35.97247821281283,,,,,,,,,,,,
2024-02-29,7,10,,5302.42,0.0885,,,,,,,0.098213971,34,7.2,0.5,5690.707003873989,17.626471749460364,82.98781299229822,0.2941431945629211,340.151249212845,39.51537387503343,,,,,,,,,,,,
2024-02-29,7,11,,5791.69,0.097,,,,,,,0.100213971,34,7.2,0.5,6110.34294897456,15.124329943565648,81.25101239215472,0.097987896936726,344.27857438977446,42.43230584589796,,,,,,,,,,,,
2024-02-29,7,12,,6118.18,0.1045,,,,,,,0.1077139709999999,34,7.2,0.5,6497.968797589971,12.692760616186062,79.55532936803067,0.0550253013390493,347.6149741722231,44.95765632942235,,,,,,,,,,,,
2024-02-29,8,0,,146.51,0.0,158.35,13.48,98.58,0.87,317.0,32.0,0.0,34,7.2,0.5,158.35,13.48,98.58,0.87,317.0,32.0,158.3538899,11.16909218,100.2010381,0.915836364,312.8663119,61.93177445,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-29,8,1,,509.83,0.0045,520.0377,15.86,97.95,2.45,310.0,32.6,0.00425,34,7.2,0.5,948.6933367,19.98028869,99.40009152,1.539989545,302.6951779,26.08172377,663.6305908,15.45945791,100.3213574,2.456674892,305.0875125,47.72277049,0.992821661,1.083774361,0.982497161,1.062996786,1.012416643,0.785722516
2024-02-29,8,2,,997.91,0.011,964.6197,19.74,97.36,3.26,304.0,26.9,0.011,34,7.2,0.5,1276.585845,20.77419764,97.66906048,3.163836152,305.2097412,27.78601463,1219.572387,19.4851448,97.57800406,3.330472201,304.932942,39.9129662,0.978501711,1.088021872,0.981711407,1.025999124,1.011134159,0.743722251
2024-02-29,8,3,,1505.08,0.019,1476.801,22.08,94.33,3.61,311.0,30.7,0.021622238,34,7.2,0.5,1823.322339,23.60685575,96.32873403,3.52799151,305.6043275,24.15004253,1721.091973,21.98997789,94.09122674,3.568210624,312.9048479,40.23059879,0.90578951,1.033578315,0.972014019,1.011437014,1.015683766,0.815552327
2024-02-29,8,4,,2119.61,0.0295,2073.375,21.45,92.6,3.17,320.0,28.9,0.0298,34,7.2,0.5,2137.595739,23.92982772,93.9249312,3.445891221,311.1825835,26.10196052,2113.978747,21.63752807,91.32422878,3.181146373,319.5207412,42.54611114,0.90769639,0.999566046,0.985774974,0.997129858,1.017460748,0.86985383
2024-02-29,8,5,,2716.05,0.0375,,20.87,90.14,2.77,323.0,30.1,0.03995,34,7.2,0.5,2576.888391,23.22228466,91.51924351,3.004640654,317.8900717,25.86786344,2862.592197687035,20.52145942036578,90.08312735695844,2.784782720646944,324.2224289271834,41.865408789998654,0.939595464,0.985098853,0.999779685,0.995811464,1.010449262,0.900222738
2024-02-29,8,6,,3307.9,0.051,3303.795,18.09,88.32,2.43,328.0,29.9,0.0524,34,7.2,0.5,3023.558819,21.85728632,88.97931777,2.477677678,322.3524625,25.12340837,3230.136283188481,19.121482743121444,88.24700871026054,2.4047481912055946,326.05734546165314,36.747067589832014,1.044063933,0.970668917,1.008604735,0.995754293,1.008793962,0.891088045
2024-02-29,8,7,,3888.32,0.061,,18.32,86.99,2.09,334.0,31.2,0.0635,34,7.2,0.5,3749.433847,20.08993206,87.04639436,2.161844466,326.1358301,24.53230921,3706.120509519043,18.69345549971368,86.61167516266161,2.128405819781724,326.9477301968887,33.348779306439766,1.0226794687347371,0.9828249055905324,1.001914591097635,0.9965669299921666,1.0079783313713115,0.8881501731770296
2024-02-29,8,8,,4309.7,0.0705,,,,,,,0.086918019,34,7.2,0.5,4321.27565171764,18.08231140659269,85.14055065338671,1.8345952455471728,331.0685240289078,28.55791753438883,4225.4448082975,18.39830401502484,84.97785281289501,1.840915236432333,328.4480565951286,32.15437928952197,,,,,,
2024-02-29,8,9,,4805.73,0.0795,,,,,,,0.091943753114174,34,7.2,0.5,4833.004255917223,17.368351152879143,83.44714766359178,1.509235052904734,333.5728340583102,29.21726595889749,,,,,,,,,,,,
2024-02-29,8,10,,5302.42,0.0885,,,,,,,0.0969711539215328,34,7.2,0.5,5306.153014399878,16.13641951181812,81.69849306674931,1.1918672126811756,336.7966857949892,30.84472497479244,,,,,,,,,,,,
2024-02-29,8,11,,5791.69,0.097,,,,,,,0.1019976548304756,34,7.2,0.5,5745.921845469993,14.526868315014552,79.90964053705892,0.9474450272085634,340.33725214736944,32.68528684334049,,,,,,,,,,,,
2024-02-29,8,12,,6118.18,0.1045,,,,,,,0.1094976548304756,34,7.2,0.5,6145.297476331007,12.669672466338245,78.11621978561384,0.7804847229562569,343.7205954933696,34.66957332438682,,,,,,,,,,,,
2024-02-29,9,0,,146.51,0.0,158.35,15.5,98.86,1.0,317.0,35.6,0.0,34,7.2,0.5,158.35,15.5,98.86,1.0,317.0,35.6,158.1583169,12.34143169,101.5100465,1.087679202,308.8970218,49.85002491,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-29,9,1,,509.83,0.0045,609.1603,20.49,98.46,2.5,304.0,32.1,0.00485,34,7.2,0.5,875.9651178,20.61006587,99.33741433,1.529653218,304.8560854,28.31810396,801.153944,19.59374105,101.324462,2.477967487,295.3617904,41.18149933,0.993074038,1.164559566,0.969765518,1.071971531,1.01292956,0.855252472
2024-02-29,9,2,,997.91,0.011,1075.037,23.37,96.73,2.9,295.0,29.1,0.00955,34,7.2,0.5,1368.571558,24.52716774,97.98093689,3.033686636,304.1821123,29.57105993,959.5425826,22.74953485,101.9078542,2.990091851,295.3269147,48.76593298,0.971688331,1.149773547,0.967832509,1.020271984,1.008078674,0.861974057
2024-02-29,9,3,,1505.08,0.019,1545.376333,23.73,94.51,3.11,305.0,30.9,0.017969161,33,7.1,0.5,1958.251973,26.92240008,96.37774548,3.034451484,303.9043743,28.6085891,1381.071491,23.55230692,97.92813495,3.192151956,307.9201963,44.05276213,0.89827558,1.043806756,0.965128798,1.010555388,1.010138576,0.88522051
2024-02-29,9,4,,2119.61,0.0295,2108.64,24.84,93.02,3.02,325.0,28.7,0.0302,34,7.2,0.5,2151.265589,24.89310624,93.65227289,2.847094798,309.9630095,29.88773603,2324.649321,24.41487988,94.39669924,2.979887449,319.2006929,47.25118771,1.031492802,1.041070284,0.947054527,1.00862029,1.034132639,0.833508003
2024-02-29,9,5,,2716.05,0.0375,,22.45,90.23,2.46,334.0,28.4,0.0496,34,7.2,0.5,2621.035434,25.34670445,91.29193586,2.931202086,317.9827671,26.56902651,2662.416854481464,21.6775749281949,90.95345039200122,2.529154988716135,327.4073380435798,42.73699476388424,1.087481042,1.012337765,0.963077047,0.992623461,1.038368207,0.860199153
2024-02-29,9,6,,3307.9,0.051,3601.995,19.53,86.98,2.16,331.0,28.6,0.0572,34,7.2,0.5,3202.659736,23.80151702,89.32434205,2.238144652,327.7225993,26.2523544,3054.9660403594744,20.07612035772257,89.19289839982306,2.094961736164167,328.12531925865545,36.16156006338779,1.062619649,0.998548843,0.97576093,0.998723047,1.022194641,0.823620264
2024-02-29,9,7,,3888.32,0.061,,19.83,82.54,1.69,329.0,34.0,0.06245,34,7.2,0.5,3816.821769,20.28255069,86.81915901,1.710831079,332.9358978,27.39007205,3522.5598763476687,19.50462537488213,87.76332750098146,1.70030255456127,327.5433212023998,33.20888627352752,1.152986423165331,1.0095521247471366,0.9699956308926828,0.9959232387022386,1.0111093004592282,0.8643123656421056
2024-02-29,9,8,,4309.7,0.0705,,,,,,,0.069399987,34,7.2,0.5,4619.322968854321,19.13157332339036,83.7783217837361,1.3219900925892414,331.5764513305872,28.4857453771165,4006.398406819695,18.950555255561728,86.3697929305468,1.3274015920262006,327.93334131136066,32.95769736668546,,,,,,
2024-02-29,9,9,,4805.73,0.0795,,,,,,,0.071399987,34,7.2,0.5,5119.195739250876,18.040029085235247,82.409926327458,0.936234359154042,333.08458749836194,30.226436979203747,,,,,,,,,,,,
2024-02-29,9,10,,5302.42,0.0885,,,,,,,0.073399987,34,7.2,0.5,5561.10580196398,16.433410382212845,81.00343342760685,0.6275952161835913,335.4369893622446,32.60948803410323,,,,,,,,,,,,
2024-02-29,9,11,,5791.69,0.097,,,,,,,0.075399987,34,7.2,0.5,5963.682757538319,14.555497524890823,79.56600904423443,0.4581867732836187,338.1283141848157,34.79465354937307,,,,,,,,,,,,
2024-02-29,9,12,,6118.18,0.1045,,,,,,,0.082899987,34,7.2,0.5,6330.380690406931,12.60017434310282,78.11693475653041,0.4163759441419443,340.6792963480462,36.73298805151249,,,,,,,,,,,,
2024-02-29,10,0,,146.51,0.0,158.35,16.39,98.9,1.03,315.0,36.0,0.0,34,7.2,0.5,158.35,16.39,98.9,1.03,315.0,36.0,158.2069507,12.51576525,99.7918593,1.195980186,310.6676877,42.37119729,1.0,1.0,1.0,1.0,1.0,1.0
